(4311, 'truck', 'right')
(4312, 'car', 'left')
(4313, 'car', 'right')
(4314, 'car', 'right')
(4315, 'car', 'right')
(4316, 'car', 'right')
(4317, 'truck', 'right')
(4318, 'car', 'right')
(4319, 'car', 'right')
(4320, 'car', 'right')
(4321, 'car', 'right')
(4322, 'truck', 'right')
(4323, 'car', 'right')
(4324, 'car', 'right')
(4325, 'car', 'left')
(4326, 'car', 'left')
(4327, 'car', 'right')
(4328, 'car', 'right')
(4329, 'car', 'right')
(4330, 'car', 'right')
(4331, 'truck', 'right')
(4332, 'truck', 'right')
(4333, 'car', 'right')
(4334, 'car', 'right')
(4335, 'car', 'right')
(4336, 'car', 'right')
(4337, 'car', 'right')
(4338, 'car', 'left')
(4339, 'car', 'right')
(4340, 'car', 'right')
(4341, 'truck', 'right')
(4342, 'car', 'right')
(4343, 'car', 'right')
(4344, 'truck', 'right')
(4345, 'car', 'right')
(4346, 'car', 'left')
(4347, 'car', 'right')
(4348, 'car', 'right')
(4349, 'car', 'right')
(4350, 'bus', 'right')
(4351, 'car', 'right')
(4352, 'truck', 'right')
(4353, 'car', 'right')
(4354, 'truck', 'right')
(4355, 'car', 'left')
(4356, 'car', 'right')
(4357, 'car', 'right')
(4358, 'truck', 'right')
(4359, 'car', 'right')
(4360, 'car', 'right')
(4361, 'car', 'right')
(4362, 'car', 'left')
(4363, 'car', 'right')
(4364, 'car', 'right')
(4365, 'car', 'right')
(4366, 'bus', 'right')
(4367, 'truck', 'right')
(4368, 'car', 'right')
(4369, 'truck', 'right')
(4370, 'car', 'left')
(4371, 'car', 'right')
(4372, 'car', 'right')
(4373, 'car', 'right')
(4374, 'car', 'right')
(4375, 'car', 'right')
(4376, 'car', 'right')
(4377, 'car', 'right')
(4378, 'car', 'right')
(4379, 'truck', 'right')
(4380, 'car', 'left')
(4381, 'car', 'right')
(4382, 'car', 'right')
(4383, 'truck', 'right')
(4384, 'car', 'right')
(4385, 'car', 'right')
(4386, 'car', 'right')
(4387, 'truck', 'right')
(4388, 'car', 'right')
(4389, 'car', 'right')
(4390, 'car', 'right')
(4391, 'truck', 'right')
(4392, 'car', 'left')
(4393, 'car', 'right')
(4394, 'car', 'right')
(4395, 'car', 'right')
(4396, 'truck', 'right')
(4397, 'car', 'right')
(4398, 'car', 'right')
(4399, 'truck', 'right')
(4400, 'car', 'right')
(4401, 'bus', 'right')
(4402, 'car', 'left')
(4403, 'car', 'left')
(4404, 'car', 'right')
(4405, 'truck', 'right')
(4406, 'car', 'right')
(4407, 'car', 'right')
(4408, 'car', 'right')
(4409, 'car', 'right')
(4410, 'car', 'right')
(4411, 'car', 'right')
(4412, 'truck', 'right')
(4413, 'truck', 'right')
(4414, 'car', 'left')
(4415, 'car', 'left')
(4416, 'car', 'right')
(4417, 'car', 'right')
(4418, 'truck', 'right')
(4419, 'car', 'right')
(4420, 'car', 'right')
(4421, 'car', 'right')
(4422, 'car', 'right')
(4423, 'car', 'right')
(4424, 'car', 'left')
(4425, 'car', 'right')
(4426, 'car', 'right')
(4427, 'truck', 'right')
(4428, 'truck', 'right')
(4429, 'car', 'right')
(4430, 'car', 'right')
(4431, 'car', 'right')
(4432, 'car', 'right')
(4433, 'car', 'left')
(4434, 'car', 'left')
(4435, 'car', 'right')
(4436, 'car', 'right')
(4437, 'car', 'right')
(4438, 'car', 'right')
(4439, 'car', 'right')
(4440, 'car', 'right')
(4441, 'truck', 'right')
(4442, 'bus', 'right')
(4443, 'bus', 'right')
(4444, 'truck', 'right')
(4445, 'bus', 'right')
(4446, 'car', 'right')
(4447, 'truck', 'right')
(4448, 'car', 'right')
(4449, 'car', 'left')
(4450, 'car', 'right')
(4451, 'car', 'right')
(4452, 'car', 'right')
(4453, 'truck', 'right')
(4454, 'car', 'right')
(4455, 'car', 'right')
(4456, 'bus', 'right')
(4457, 'truck', 'right')
(4458, 'car', 'right')
(4459, 'car', 'right')
(4460, 'car', 'right')
(4461, 'truck', 'right')
(4462, 'car', 'left')
(4463, 'car', 'left')
(4464, 'car', 'right')
(4465, 'car', 'right')
(4466, 'car', 'right')
(4467, 'truck', 'right')
(4468, 'bus', 'right')
(4469, 'truck', 'right')
(4470, 'car', 'right')
(4471, 'car', 'right')
(4472, 'car', 'right')
(4473, 'car', 'right')
(4474, 'car', 'left')
(4475, 'car', 'right')
(4476, 'car', 'right')
(4477, 'car', 'right')
(4478, 'car', 'right')
(4479, 'car', 'right')
(4480, 'bus', 'right')
(4481, 'car', 'right')
(4482, 'car', 'right')
(4483, 'truck', 'right')
(4484, 'car', 'left')
(4485, 'car', 'right')
(4486, 'car', 'right')
(4487, 'car', 'right')
(4488, 'car', 'right')
(4489, 'car', 'right')
(4490, 'car', 'right')
(4491, 'car', 'right')
(4492, 'truck', 'right')
(4493, 'car', 'right')
(4494, 'car', 'left')
(4495, 'car', 'right')
(4496, 'car', 'right')
(4497, 'car', 'right')
(4498, 'car', 'right')
(4499, 'car', 'right')
(4500, 'car', 'right')
(4501, 'car', 'right')
(4502, 'car', 'right')
(4503, 'car', 'left')
(4504, 'car', 'right')
(4505, 'car', 'right')
(4506, 'car', 'right')
(4507, 'car', 'right')
(4508, 'car', 'right')
(4509, 'car', 'right')
(4510, 'car', 'right')
(4511, 'car', 'right')
(4512, 'bus', 'right')
(4513, 'truck', 'right')
(4514, 'car', 'left')
(4515, 'car', 'right')
(4516, 'car', 'right')
(4517, 'car', 'right')
(4518, 'car', 'right')
(4519, 'car', 'right')
(4520, 'car', 'right')
(4521, 'truck', 'right')
(4522, 'car', 'right')
(4523, 'car', 'right')
(4524, 'truck', 'right')
(4525, 'car', 'left')
(4526, 'car', 'right')
(4527, 'car', 'right')
(4528, 'car', 'right')
(4529, 'car', 'right')
(4530, 'bus', 'right')
(4531, 'car', 'right')
(4532, 'car', 'right')
(4533, 'car', 'right')
(4534, 'truck', 'right')
(4535, 'car', 'left')
(4536, 'car', 'right')
(4537, 'car', 'right')
(4538, 'car', 'right')
(4539, 'car', 'right')
(4540, 'car', 'right')
(4541, 'car', 'right')
(4542, 'bus', 'right')
(4543, 'car', 'right')
(4544, 'truck', 'right')
(4545, 'car', 'right')
(4546, 'car', 'right')
(4547, 'car', 'right')
(4548, 'car', 'right')
(4549, 'car', 'right')
(4550, 'car', 'right')
(4551, 'car', 'right')
(4552, 'car', 'right')
(4553, 'bus', 'right')
(4554, 'car', 'right')
(4555, 'truck', 'right')
(4556, 'truck', 'right')
(4557, 'bus', 'right')
(4558, 'car', 'right')
(4559, 'car', 'left')
(4560, 'car', 'right')
(4561, 'car', 'right')
(4562, 'bus', 'right')
(4563, 'car', 'right')
(4564, 'bus', 'right')
(4565, 'car', 'right')
(4566, 'car', 'right')
(4567, 'car', 'right')
(4568, 'car', 'right')
(4569, 'car', 'right')
(4570, 'car', 'right')
(4571, 'car', 'right')
(4572, 'car', 'right')
(4573, 'car', 'right')
(4574, 'car', 'left')
(4575, 'car', 'right')
(4576, 'bus', 'right')
(4577, 'car', 'right')
(4578, 'car', 'right')
(4579, 'car', 'right')
(4580, 'car', 'right')
(4581, 'car', 'right')
(4582, 'car', 'right')
(4583, 'bus', 'right')
(4584, 'car', 'right')
(4585, 'car', 'right')
(4586, 'car', 'right')
(4587, 'car', 'left')
(4588, 'car', 'right')
(4589, 'bus', 'right')
(4590, 'car', 'right')
(4591, 'car', 'right')
(4592, 'car', 'right')
(4593, 'car', 'right')
(4594, 'bus', 'right')
(4595, 'car', 'right')
(4596, 'car', 'right')
(4597, 'car', 'right')
(4598, 'bus', 'right')
(4599, 'car', 'right')
(4600, 'car', 'right')
(4601, 'car', 'left')
(4602, 'car', 'right')
(4603, 'car', 'right')
(4604, 'car', 'right')
(4605, 'bus', 'right')
(4606, 'car', 'right')
(4607, 'car', 'right')
(4608, 'bus', 'right')
(4609, 'car', 'right')
(4610, 'car', 'right')
(4611, 'car', 'right')
(4612, 'car', 'right')
(4613, 'bus', 'right')
(4614, 'car', 'right')
(4615, 'car', 'left')
(4616, 'car', 'right')
(4617, 'car', 'right')
(4618, 'car', 'right')
(4619, 'bus', 'right')
(4620, 'car', 'right')
(4621, 'bus', 'right')
(4622, 'car', 'right')
(4623, 'car', 'right')
(4624, 'car', 'right')
(4625, 'car', 'right')
(4626, 'car', 'right')
(4627, 'car', 'right')
(4628, 'car', 'right')
(4629, 'bus', 'right')
(4630, 'car', 'left')
(4631, 'car', 'right')
(4632, 'car', 'right')
(4633, 'car', 'right')
(4634, 'car', 'right')
(4635, 'car', 'right')
(4636, 'truck', 'right')
(4637, 'car', 'right')
(4638, 'truck', 'right')
(4639, 'truck', 'right')
(4640, 'car', 'right')
(4641, 'bus', 'right')
(4642, 'car', 'right')
(4643, 'truck', 'right')
(4644, 'car', 'right')
(4645, 'car', 'left')
(4646, 'car', 'right')
(4647, 'car', 'right')
(4648, 'car', 'right')
(4649, 'car', 'right')
(4650, 'bus', 'right')
(4651, 'bus', 'right')
(4652, 'car', 'right')
(4653, 'car', 'right')
(4654, 'car', 'right')
(4655, 'truck', 'right')
(4656, 'car', 'right')
(4657, 'car', 'right')
(4658, 'car', 'right')
(4659, 'car', 'right')
(4660, 'car', 'right')
(4661, 'car', 'right')
(4662, 'car', 'right')
(4663, 'car', 'right')
(4664, 'car', 'right')
(4665, 'bus', 'right')
(4666, 'car', 'right')
(4667, 'car', 'right')
(4668, 'car', 'right')
(4669, 'car', 'right')
(4670, 'car', 'right')
(4671, 'car', 'right')
(4672, 'truck', 'right')
(4673, 'car', 'right')
(4674, 'car', 'right')
(4675, 'bus', 'right')
(4676, 'truck', 'right')
(4677, 'car', 'right')
(4678, 'car', 'right')
(4679, 'car', 'right')
(4680, 'car', 'right')
(4681, 'car', 'right')
(4682, 'car', 'right')
(4683, 'car', 'right')
(4684, 'car', 'right')
(4685, 'car', 'right')
(4686, 'bus', 'right')
(4687, 'truck', 'right')
(4688, 'car', 'right')
(4689, 'bus', 'right')
(4690, 'car', 'right')
(4691, 'car', 'right')
(4692, 'truck', 'right')
(4693, 'car', 'left')
(4694, 'car', 'left')
(4695, 'car', 'right')
(4696, 'car', 'right')
(4697, 'car', 'right')
(4698, 'car', 'right')
(4699, 'car', 'right')
(4700, 'truck', 'right')
(4701, 'bus', 'right')
(4702, 'car', 'right')
(4703, 'truck', 'right')
(4704, 'car', 'right')
(4705, 'car', 'left')
(4706, 'car', 'left')
(4707, 'car', 'left')
(4708, 'car', 'left')
(4709, 'car', 'left')
(4710, 'car', 'right')
(4711, 'car', 'right')
(4712, 'car', 'right')
(4713, 'car', 'right')
(4714, 'bus', 'right')
(4715, 'bus', 'right')
(4716, 'bus', 'right')
(4717, 'car', 'right')
(4718, 'truck', 'right')
(4719, 'car', 'right')
(4720, 'car', 'left')
(4721, 'car', 'right')
(4722, 'car', 'right')
(4723, 'car', 'right')
(4724, 'car', 'right')
(4725, 'car', 'right')
(4726, 'bus', 'right')
(4727, 'bus', 'right')
(4728, 'truck', 'right')
(4729, 'truck', 'right')
(4730, 'car', 'left')
(4731, 'car', 'left')
(4732, 'car', 'left')
(4733, 'car', 'right')
(4734, 'car', 'right')
(4735, 'car', 'right')
(4736, 'car', 'right')
(4737, 'car', 'right')
(4738, 'bus', 'right')
(4739, 'bus', 'right')
(4740, 'truck', 'right')
(4741, 'car', 'right')
(4742, 'truck', 'right')
(4743, 'car', 'right')
(4744, 'car', 'right')
(4745, 'car', 'right')
(4746, 'car', 'left')
(4747, 'car', 'right')
(4748, 'car', 'right')
(4749, 'car', 'right')
(4750, 'truck', 'right')
(4751, 'car', 'right')
(4752, 'car', 'right')
(4753, 'car', 'right')
(4754, 'car', 'right')
(4755, 'car', 'right')
(4756, 'car', 'right')
(4757, 'car', 'right')
(4758, 'car', 'right')
(4759, 'car', 'right')
(4760, 'car', 'right')
(4761, 'car', 'right')
(4762, 'bus', 'right')
(4763, 'truck', 'right')
(4764, 'car', 'right')
(4765, 'truck', 'right')
(4766, 'truck', 'left')
(4767, 'car', 'right')
(4768, 'car', 'right')
(4769, 'car', 'right')
(4770, 'car', 'right')
(4771, 'bus', 'right')
(4772, 'truck', 'right')
(4773, 'car', 'right')
(4774, 'car', 'left')
(4775, 'car', 'right')
(4776, 'car', 'right')
(4777, 'bus', 'right')
(4778, 'car', 'right')
(4779, 'car', 'right')
(4780, 'car', 'right')
(4781, 'car', 'right')
(4782, 'car', 'right')
(4783, 'car', 'right')
(4784, 'car', 'right')
(4785, 'car', 'right')
(4786, 'car', 'right')
(4787, 'car', 'right')
(4788, 'car', 'right')
(4789, 'car', 'right')
(4790, 'car', 'right')
(4791, 'car', 'right')
(4792, 'truck', 'right')
(4793, 'car', 'right')
(4794, 'bus', 'right')
(4795, 'car', 'right')
(4796, 'car', 'right')
(4797, 'car', 'right')
(4798, 'car', 'right')
(4799, 'car', 'right')
(4800, 'car', 'right')
(4801, 'car', 'right')
(4802, 'car', 'right')
(4803, 'car', 'right')
(4804, 'truck', 'right')
(4805, 'car', 'right')
(4806, 'bus', 'right')
(4807, 'car', 'right')
(4808, 'car', 'left')
(4809, 'car', 'right')
(4810, 'car', 'right')
(4811, 'car', 'right')
(4812, 'car', 'right')
(4813, 'car', 'right')
(4814, 'truck', 'right')
(4815, 'truck', 'right')
(4816, 'car', 'right')
(4817, 'car', 'right')
(4818, 'car', 'right')
(4819, 'car', 'right')
(4820, 'car', 'right')
(4821, 'car', 'right')
(4822, 'car', 'right')
(4823, 'bus', 'right')
(4824, 'car', 'right')
(4825, 'car', 'right')
(4826, 'truck', 'right')
(4827, 'car', 'right')
(4828, 'car', 'right')
(4829, 'car', 'right')
(4830, 'car', 'right')
(4831, 'car', 'left')
(4832, 'car', 'right')
(4833, 'bus', 'right')
(4834, 'car', 'right')
(4835, 'car', 'right')
(4836, 'car', 'right')
(4837, 'car', 'right')
(4838, 'car', 'right')
(4839, 'car', 'right')
(4840, 'car', 'right')
(4841, 'car', 'right')
(4842, 'car', 'right')
(4843, 'car', 'right')
(4844, 'car', 'right')
(4845, 'car', 'right')
(4846, 'car', 'left')
(4847, 'car', 'right')
(4848, 'bus', 'right')
(4849, 'car', 'right')
(4850, 'car', 'right')
(4851, 'car', 'right')
(4852, 'car', 'right')
(4853, 'car', 'right')
(4854, 'car', 'right')
(4855, 'car', 'right')
(4856, 'car', 'right')
(4857, 'bus', 'right')
(4858, 'car', 'left')
(4859, 'car', 'right')
(4860, 'car', 'right')
(4861, 'bus', 'right')
(4862, 'car', 'right')
(4863, 'car', 'right')
(4864, 'car', 'right')
(4865, 'car', 'right')
(4866, 'car', 'right')
(4867, 'truck', 'right')
(4868, 'car', 'right')
(4869, 'truck', 'right')
(4870, 'truck', 'right')
(4871, 'car', 'left')
(4872, 'car', 'right')
(4873, 'car', 'right')
(4874, 'car', 'right')
(4875, 'car', 'right')
(4876, 'car', 'right')
(4877, 'car', 'right')
(4878, 'car', 'right')
(4879, 'car', 'right')
(4880, 'car', 'right')
(4881, 'truck', 'right')
(4882, 'car', 'left')
(4883, 'car', 'left')
(4884, 'car', 'right')
(4885, 'car', 'right')
(4886, 'car', 'right')
(4887, 'car', 'right')
(4888, 'car', 'right')
(4889, 'car', 'right')
(4890, 'car', 'right')
(4891, 'car', 'right')
(4892, 'car', 'right')
(4893, 'truck', 'right')
(4894, 'car', 'right')
(4895, 'car', 'left')
(4896, 'car', 'right')
(4897, 'car', 'right')
(4898, 'car', 'right')
(4899, 'car', 'right')
(4900, 'car', 'right')
(4901, 'car', 'right')
(4902, 'car', 'right')
(4903, 'car', 'right')
(4904, 'car', 'right')
(4905, 'car', 'right')
(4906, 'car', 'left')
(4907, 'bus', 'right')
(4908, 'car', 'right')
(4909, 'car', 'right')
(4910, 'car', 'right')
(4911, 'car', 'right')
(4912, 'car', 'right')
(4913, 'car', 'right')
(4914, 'car', 'right')
(4915, 'car', 'right')
(4916, 'car', 'right')
(4917, 'car', 'right')
(4918, 'bus', 'right')
(4919, 'car', 'right')
(4920, 'car', 'right')
(4921, 'car', 'right')
(4922, 'car', 'right')
(4923, 'car', 'right')
(4924, 'car', 'right')
(4925, 'car', 'right')
(4926, 'car', 'right')
(4927, 'car', 'right')
(4928, 'car', 'right')
(4929, 'car', 'left')
(4930, 'truck', 'right')
(4931, 'car', 'right')
(4932, 'car', 'right')
(4933, 'car', 'right')
(4934, 'truck', 'right')
(4935, 'car', 'right')
(4936, 'car', 'right')
(4937, 'car', 'right')
(4938, 'car', 'right')
(4939, 'car', 'left')
(4940, 'car', 'right')
(4941, 'truck', 'right')
(4942, 'car', 'right')
(4943, 'car', 'right')
(4944, 'car', 'right')
(4945, 'car', 'right')
(4946, 'car', 'right')
(4947, 'car', 'right')
(4948, 'car', 'right')
(4949, 'truck', 'right')
(4950, 'car', 'right')
(4951, 'car', 'left')
(4952, 'car', 'right')
(4953, 'car', 'right')
(4954, 'car', 'right')
(4955, 'car', 'right')
(4956, 'car', 'right')
(4957, 'truck', 'right')
(4958, 'car', 'right')
(4959, 'car', 'right')
(4960, 'car', 'left')
(4961, 'car', 'right')
(4962, 'car', 'right')
(4963, 'car', 'right')
(4964, 'car', 'right')
(4965, 'truck', 'right')
(4966, 'car', 'right')
(4967, 'car', 'right')
(4968, 'car', 'right')
(4969, 'truck', 'right')
(4970, 'car', 'right')
(4971, 'car', 'right')
(4972, 'car', 'left')
(4973, 'car', 'right')
(4974, 'car', 'right')
(4975, 'car', 'right')
(4976, 'car', 'right')
(4977, 'car', 'right')
(4978, 'truck', 'right')
(4979, 'truck', 'right')
(4980, 'car', 'right')
(4981, 'car', 'right')
(4982, 'car', 'right')
(4983, 'car', 'right')
(4984, 'car', 'right')
(4985, 'car', 'right')
(4986, 'car', 'right')
(4987, 'car', 'right')
(4988, 'car', 'right')
(4989, 'car', 'right')
(4990, 'truck', 'right')
(4991, 'car', 'right')
(4992, 'truck', 'right')
(4993, 'truck', 'left')
(4994, 'car', 'left')
(4995, 'car', 'right')
(4996, 'car', 'right')
(4997, 'car', 'right')
(4998, 'car', 'right')
(4999, 'car', 'right')
(5000, 'car', 'right')
(5001, 'truck', 'right')
(5002, 'car', 'right')
(5003, 'truck', 'right')
(5004, 'car', 'right')
(5005, 'car', 'right')
(5006, 'car', 'right')
(5007, 'car', 'right')
(5008, 'car', 'right')
(5009, 'car', 'right')
(5010, 'truck', 'right')
(5011, 'car', 'right')
(5012, 'car', 'right')
(5013, 'truck', 'right')
(5014, 'truck', 'right')
(5015, 'car', 'right')
(5016, 'car', 'right')
(5017, 'truck', 'right')
(5018, 'car', 'right')
(5019, 'car', 'left')
(5020, 'car', 'right')
(5021, 'car', 'right')
(5022, 'car', 'right')
(5023, 'car', 'right')
(5024, 'truck', 'right')
(5025, 'car', 'right')
(5026, 'car', 'right')
(5027, 'truck', 'right')
(5028, 'car', 'right')
(5029, 'car', 'right')
(5030, 'truck', 'right')
(5031, 'car', 'left')
(5032, 'car', 'right')
(5033, 'car', 'right')
(5034, 'car', 'right')
(5035, 'car', 'right')
(5036, 'truck', 'right')
(5037, 'car', 'right')
(5038, 'car', 'right')
(5039, 'car', 'right')
(5040, 'car', 'left')
(5041, 'car', 'left')
(5042, 'car', 'left')
(5043, 'car', 'right')
(5044, 'car', 'right')
(5045, 'car', 'right')
(5046, 'car', 'right')
(5047, 'truck', 'right')
(5048, 'car', 'right')
(5049, 'car', 'right')
(5050, 'car', 'left')
(5051, 'car', 'right')
(5052, 'truck', 'right')
(5053, 'car', 'right')
(5054, 'car', 'right')
(5055, 'car', 'right')
(5056, 'car', 'right')
(5057, 'car', 'right')
(5058, 'car', 'right')
(5059, 'truck', 'right')
(5060, 'car', 'right')
(5061, 'truck', 'right')
(5062, 'car', 'right')
(5063, 'car', 'right')
(5064, 'car', 'right')
(5065, 'truck', 'right')
(5066, 'car', 'right')
(5067, 'car', 'left')
(5068, 'car', 'left')
(5069, 'truck', 'left')
(5070, 'car', 'left')
(5071, 'car', 'right')
(5072, 'car', 'right')
(5073, 'truck', 'right')
(5074, 'truck', 'right')
(5075, 'car', 'right')
(5076, 'car', 'right')
(5077, 'car', 'right')
(5078, 'truck', 'right')
(5079, 'car', 'right')
(5080, 'car', 'right')
(5081, 'car', 'right')
(5082, 'truck', 'right')
(5083, 'car', 'right')
(5084, 'car', 'right')
(5085, 'car', 'right')
(5086, 'truck', 'right')
(5087, 'bus', 'right')
(5088, 'car', 'right')
(5089, 'car', 'right')
(5090, 'car', 'right')
(5091, 'car', 'right')
(5092, 'truck', 'right')
(5093, 'truck', 'right')
(5094, 'car', 'right')
(5095, 'car', 'right')
(5096, 'car', 'right')
(5097, 'truck', 'right')
(5098, 'car', 'right')
(5099, 'truck', 'right')
(5100, 'car', 'right')
(5101, 'truck', 'right')
(5102, 'car', 'right')
(5103, 'car', 'right')
(5104, 'truck', 'right')
(5105, 'car', 'right')
(5106, 'truck', 'right')
(5107, 'car', 'right')
